name,address,rating,user_ratings_total,place_id,types,taluka,latitude,longitude,Unnamed: 9,Unnamed: 10,categories,anchor_distance_km,cluster,day,normalized_google_rating,weighted_rating,quantity_factor,popularity_score,cluster_max_popularity,normalized_popularity,within_anchor_radius,day_rank
Chapora Fort,"Chapora Fort Trail, Vagator, Anjuna, Goa 403509, India",4.2,24749.0,ChIJ56FVYsbpvzsRB6GFWwDiCzc,"point_of_interest, establishment,fort,historical",Bardez (Mapusa),15.6046375,73.7369631,,,"['fort', 'historical']",2.1537757915893607,1,2,0.8,0.8000025128586479,0.8782033975031407,0.8312828667164449,0.8950855552047102,0.928718893833927,True,1
Chapora Beach,"Chapora Beach, Chapora, Goa, India",4.1,552.0,ChIJ01ErhWbpvzsRnEzT0GMVjh8,"natural_feature, establishment",Bardez (Mapusa),15.606325,73.7402468,,,['beaches'],2.326451854108848,1,2,0.7749999999999999,0.7751576731492471,0.5482256288538232,0.6843848554310775,0.8950855552047102,0.7646027259087602,True,1
Coco Heritage Resort Water Park & Swimming Pool,"near Goan Beach club, Baga-Arpora road, Arpora",3.4,358.0,ChIJ6z7MiyHqvzsRK5bfx4qcJTY,"tourist_attraction, amusement_park, point_of_interest, establishment",Tiswadi (Panaji),15.5690863,73.7534674,,,"['beaches', 'historical', 'nature', 'nightlife']",2.3561944183205794,1,2,0.6,0.6007303433190355,0.5107213423849091,0.5647267429453849,0.8950855552047102,0.630919289962432,True,1
Srikarisapusiá Beach,"ROCKPOOL, 495, W Goa, 2, Vagator Beach Rd, Vagator, Anjuna, Goa 403509, India",5.0,3.0,ChIJuVglFADpvzsRWe4ZHq21IEw,"tourist_attraction, point_of_interest, establishment",Bardez (Mapusa),15.6066796,73.7323809,,,['beaches'],2.482575670329042,1,2,1.0,0.9655483128834357,0.12034188682862641,0.627465742461512,0.8950855552047102,0.7010120304287646,True,1
St. Michael's Church,"Junction, Anjuna Beach Road, Bouta Waddo, Chapora, Anjuna, Goa 403510, India",4.5,614.0,ChIJtQOjQTPqvzsRK9oqbZt9oI0,"tourist_attraction, church, place_of_worship, point_of_interest, establishment",Bardez (Mapusa),15.5899919,73.7642162,,,"['beaches', 'religious']",2.700942241051195,1,2,0.875,0.8749791760187541,0.5574502514633876,0.7479676061966074,0.8950855552047102,0.8356381150911811,True,1
Badem Sunset Point,"Nr Church, Badem, Vagator, Goa 403509, India",4.5,291.0,ChIJyccR2t7rvzsRXjIMgotjDP4,"tourist_attraction, point_of_interest, establishment",Bardez (Mapusa),15.6076719,73.7513173,,,"['photography', 'religious']",2.781972080935119,1,2,0.875,0.8749561412723758,0.49278947010552215,0.7220894728056343,0.8950855552047102,0.8067267632762648,True,1
Our Lady of Miracles Church,"Road, Badem, Vagator, Assagao, Goa 403517, India",4.8,61.0,ChIJk4kTx97rvzsR2hCqZctn8iI,"church, place_of_worship, point_of_interest, establishment",Bardez (Mapusa),15.6079077,73.7523874,,,['religious'],2.8590722956019583,1,2,0.95,0.948583762121512,0.3582696092700012,0.7124581009809077,0.8950855552047102,0.7959664825760318,True,1
Sunset View Point,"JQ62+2QC, Assagao, Goa 403512, India",4.7,124.0,ChIJF9pAmLXrvzsR7y9eQPFouKs,"tourist_attraction, point_of_interest, establishment",Bardez (Mapusa),15.6100663,73.7518765,,,"['photography', 'scenic']",3.046931789892122,1,2,0.925,0.9244975460122701,0.4191378120287147,0.722353652418848,0.8950855552047102,0.8070219078148818,True,1
Baga Beach,"Tito's Ln, Baga, Calangute, Goa 403516, India",4.5,41273.0,ChIJwwC70xzqvzsRwtCdkhYXhE0,"point_of_interest, establishment,beach,nightlife",Bardez (Mapusa),15.5581911,73.7506843,,,"['beaches', 'nightlife']",3.257755678588198,1,2,0.875,0.8749996897139006,0.9225978045407416,0.894038935644637,0.8950855552047102,0.9988307044460863,True,1
Turtle Beach Morjim,"JP7P+WRQ, Kannaikwada, Morjim, Goa 403512, India",4.6,172.0,ChIJwy5iUwvpvzsRbT4ZrrFPizk,"tourist_attraction, point_of_interest, establishment",Pernem,15.6148324,73.7371049,,,['beaches'],3.280493192296632,1,2,0.8999999999999999,0.8997814638816978,0.4473485943915851,0.7188083160856527,0.8950855552047102,0.8030610167999614,True,1
Morgim Beach,"Morgim Beach, Morjim, Goa 403512, India",4.6,648.0,ChIJLcOVXEPpvzsRI3q63F4VEf0,"natural_feature, establishment",Pernem,15.6154449,73.7363853,,,['beaches'],3.355064996988119,1,2,0.8999999999999999,0.899941746150283,0.562121446220465,0.7648136261783558,0.8950855552047102,0.8544586846823143,True,1
Heritage Exotica Villa,"Villa A1, Heritage Exotica, Bardez, Arpora, Goa 403516, India",4.7,256.0,ChIJ7e3F0u7rvzsRiushDCJTilg,"point_of_interest, establishment",Bardez (Mapusa),15.5699222,73.7688268,,,"['historical', 'nightlife']",3.5873911816872988,1,2,0.925,0.9247556157647228,0.48170598174578155,0.7475357621571463,0.8950855552047102,0.8351556539041471,True,1
Morjim Beach Goa,"Tem, Morjim, Goa 403512, India",4.6,1446.0,ChIJr4aj2XbpvzsR0tYp5LuuRh8,"point_of_interest, establishment",Pernem,15.6173203,73.7335798,,,['beaches'],3.6027825873058976,1,2,0.8999999999999999,0.8999738723231056,0.6317256615216275,0.7926745880025143,0.8950855552047102,0.8855852755005369,True,1
Capela de São Sebastião,"Junction, Aguada - Siolim Rd, opposite Pinto Mansion, Arpora, Goa 403516, India",4.3,130.0,ChIJDyj6pBbqvzsR6PtSOPJwa9s,"church, place_of_worship, point_of_interest, establishment",Bardez (Mapusa),15.5634745,73.7647786,,,['religious'],3.6487538071015164,1,2,0.825,0.8252839179506392,0.4232076974344388,0.664453429744159,0.8950855552047102,0.7423351051533787,True,1
BENZ WAX MUSEUM & FISH AQUARIUM,"Junction, Calangute - Arpora Rd, near Arpora, Arpora, Goa 403516, India",4.6,27315.0,ChIJaQVTa_LrvzsRHDEKtziA-JE,"museum, point_of_interest, establishment",Bardez (Mapusa),15.5609664,73.7636452,,,['historical'],3.7560859278601044,1,2,0.8999999999999999,0.8999986159485844,0.8867667886087855,0.8947058850126648,0.8950855552047102,0.9995758280425399,True,1
Uddo Beach,"JQC2+2F, Unnamed Road, 403517, Kudal, Siolim, Goa 403517, India",4.2,714.0,ChIJzZriTOLrvzsR1b9GVIihz0g,"tourist_attraction, point_of_interest, establishment,beach",Pernem,15.6208175,73.7498994,,,['beaches'],4.092369099993337,1,2,0.8,0.8000869835685787,0.570528817068627,0.708263716968598,0.8950855552047102,0.7912804679398662,True,1
Calangute Beach,"Calangute Beach, Goa, India",4.4,29353.0,ChIJK-30SAHqvzsRF30lXa0vWcs,"natural_feature, establishment, beach, nightlife, shopping, scenic, water sports",Bardez (Mapusa),15.549441,73.7534857,,,"['adventure', 'beaches', 'nightlife', 'scenic', 'shopping', 'water sports']",4.273521986242208,1,2,0.8500000000000001,0.850000415386371,0.893013186614023,0.8672055238774319,0.8950855552047102,0.9688521045109458,True,1
Boho By The Beach,"Boho By The Beach, 1384/A, Teamwaddo Pernem, Morjim, Goa 403512, India",4.5,263.0,ChIJ22z3Yi7pvzsRZdq92PiJDlw,"lodging, health, point_of_interest, establishment",Pernem,15.6234773,73.732984,,,['beaches'],4.288412779235208,1,2,0.875,0.8749514895891429,0.4840387833583514,0.7185864070968263,0.8950855552047102,0.8028130974948895,True,1
Igreja de Santa Ana,"HQHH+HRX, Parra, Goa 403510, India",4.5,693.0,ChIJcVT1o0XqvzsRxGomyDsOAYE,"tourist_attraction, church, place_of_worship, point_of_interest, establishment",Bardez (Mapusa),15.5789951,73.7796048,,,['religious'],4.359787033076134,1,2,0.875,0.8749815464719507,0.5679410104609671,0.7521653320675573,0.8950855552047102,0.8403278632907148,True,1
Morjhim Beach,"Morjhim Beach, Morjim, Goa 403512, India",4.6,2050.0,ChIJFUx4sUjpvzsRODyBpvAASV0,"natural_feature, establishment",Pernem,15.6246696,73.7292137,,,['beaches'],4.50027705984675,1,2,0.8999999999999999,0.8999815666755405,0.6620074451405181,0.8047919180615315,0.8950855552047102,0.8991228976736999,True,1
St Anthony Church,"JQ7C+Q6J, Duler-Marna-Siolim Rd, Kudal, Siolim, Goa 403517, India",4.6,1741.0,ChIJv9czpurrvzsRgixBWE4MUgQ,"tourist_attraction, church, place_of_worship, point_of_interest, establishment",Pernem,15.614462,73.7705089,,,['religious'],4.636339589408804,1,2,0.8999999999999999,0.8999782969296978,0.6478322017278696,0.7991198588489665,0.8950855552047102,0.8927860071054371,True,1
St. Cajetan Church - Assagao,"Anjuna Road, Bardez, Assagao, Assagao",4.4,165.0,ChIJc7n1L7LrvzsRK1BttRrWihA,"tourist_attraction, church, place_of_worship, point_of_interest, establishment",Tiswadi (Panaji),15.5973163,73.7810426,,,"['nightlife', 'religious']",4.647069050970365,1,2,0.8500000000000001,0.8500734533224925,0.4437630803019045,0.6875493041142573,0.8950855552047102,0.7681380848080065,True,1
"Calangute Beach, Goa","Calangute Beach Rd, Umtav Vado, Calangute, Goa 403516, India",4.3,100672.0,ChIJgQ9KpXTrvzsRccrngLKJ-bM,"tourist_attraction, point_of_interest, establishment,beach",Bardez (Mapusa),15.5447206,73.754669,,,['beaches'],4.809902876274844,1,2,0.825,0.8250003694461427,1.0,0.8950002216676857,0.8950855552047102,0.9999046643792558,True,1
Morjim Beach,"JPHH+36R, Morjim, Goa 403512, India",4.6,8145.0,ChIJL0YJ38ruvzsRmbkATYIiC40,"point_of_interest, establishment, beach, relaxation, scenic, photography",Pernem,15.6277403,73.7280048,,,"['beaches', 'photography', 'relaxation', 'scenic']",4.863158425193099,1,2,0.8999999999999999,0.899995358857296,0.7817334415989027,0.8526905919539387,0.8950855552047102,0.9526358536295723,True,1
Montego Bay Beach Village - Beach Resort In North Goa,"Vithaldas Waddo, Morjim, Goa 403512, India",4.3,2127.0,ChIJZ1Sh30vpvzsRn02K543oOMU,"bar, lodging, restaurant, food, point_of_interest, establishment",Pernem,15.6279066,73.7285128,,,"['beaches', 'food', 'nightlife']",4.867678249420994,1,2,0.825,0.8250174780317358,0.6652067738557927,0.7610931963613585,0.8950855552047102,0.8503021771894118,True,1
MORJIM BEACH NORTH GOA,"943, Morjim Beach Road, Morjim, Goa 403512, India",4.7,23.0,ChIJXxFhXA_pvzsRvAtB8uO7J_8,"tourist_attraction, point_of_interest, establishment",Pernem,15.6278365,73.7281319,,,['beaches'],4.870105081991513,1,2,0.925,0.9223830521472394,0.2758815191876407,0.6637824389633998,0.8950855552047102,0.7415854664435845,True,1
Callgunte Beach,"Callgunte Beach, Near Calangute Beach, Calangute, Goa 403516, India",4.3,640.0,ChIJTYXuY_3BvzsRq4_IXSwnlic,"natural_feature, establishment",Bardez (Mapusa),15.5446641,73.7576483,,,['beaches'],4.932994105386882,1,2,0.825,0.8250580237933444,0.5610447400554363,0.7194527102981811,0.8950855552047102,0.8037809415141762,True,1
"De Soul Santé, Morjim Beach","Vithaldas wada, Pernem, Goa 403512, India",4.6,456.0,ChIJwwVBkKDpvzsR9fnvm-vckIU,"lodging, restaurant, food, point_of_interest, clothing_store, store, establishment",Pernem,15.6289499,73.7274457,,,"['beaches', 'food', 'shopping']",5.008465852308267,1,2,0.8999999999999999,0.8999172718851941,0.5316734859202212,0.752619757499205,0.8950855552047102,0.8408355526719201,True,1
Goa Water Sports Activities and Boat Tours,"near Carvalho's Bar & Restaurant Old Petrol Pump, Calangute, Goa 403516, India",4.3,4234.0,ChIJuT9rLsHrvzsRdSNYqdI0qUQ,"travel_agency, school, point_of_interest, establishment,adventure",Bardez (Mapusa),15.5450466,73.7625115,,,"['adventure', 'food', 'historical', 'nightlife', 'water sports']",5.123777380908602,1,2,0.825,0.8250087823498309,0.7249483265100148,0.7849846000139045,0.8950855552047102,0.8769939314173993,True,1
Shree Shantadurga Samsthaana,"Khobra Waddo, Calangute, Goa 403516, India",4.6,381.0,ChIJFfbT5gnqvzsR5sr9H0NVZw0,"hindu_temple, place_of_worship, point_of_interest, establishment",Bardez (Mapusa),15.5458769,73.7645145,,,['religious'],5.151578523942868,1,2,0.8999999999999999,0.8999010294542767,0.5161119846520379,0.7463854115333812,0.8950855552047102,0.8338704687985713,True,1
Baga beach,"Baga beach, Calangute - Mapusa Rd, Nagva, Saligao, Goa 403516, India",4.2,103.0,ChIJtVyLxm_qvzsRKbczJzzDfGY,"natural_feature, establishment",Bardez (Mapusa),15.5592353,73.7810841,,,['beaches'],5.32570838315974,1,2,0.8,0.8005980120339784,0.4031717791312844,0.6416275188729008,0.8950855552047102,0.7168337318617075,True,1
Fort Aguda Beach Resort,"Umtta Vaddo, Calangute, Goa 403516, India",4.4,198.0,ChIJv6ZPU-LBvzsReAh985eXiYE,"lodging, point_of_interest, establishment",Bardez (Mapusa),15.5426013,73.762876,,,"['beaches', 'fort', 'historical']",5.381697528198125,1,2,0.8500000000000001,0.8500612726207726,0.45950290791908294,0.6938379267400967,0.8950855552047102,0.7751638071976402,True,1
Morjai Temple,"JPPQ+CXG, Morjim, Goa 403512, India",4.7,508.0,ChIJ9QLB6azuvzsR6HCy9IyNjeU,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",Pernem,15.63606,73.7399396,,,['religious'],5.63151110491674,1,2,0.925,0.924876607566864,0.5410283522087816,0.771337305423631,0.8950855552047102,0.8617470150629596,True,1
S2 Beach Shack and Cottages,"Gawde Wada, Morjim, Ashvem Loto Beach, Goa 403512, India",4.4,1001.0,ChIJoV4QxcruvzsRCcyTzd4SrPE,"lodging, restaurant, food, point_of_interest, establishment",Pernem,15.6341112,73.7223019,,,"['beaches', 'food']",5.717525008587934,1,2,0.8500000000000001,0.8500121689137063,0.599824085529492,0.7499369355600206,0.8950855552047102,0.8378382727766247,True,1
Marjoram beach,"JPPC+3QF, Pernem, Gawde Vaddo, Morjim, Goa 403512, India",4.4,22.0,ChIJC6KWU_jvvzsRvpDEHPyr5-w,"tourist_attraction, point_of_interest, establishment",Pernem,15.634123,73.722051,,,['beaches'],5.727452694130831,1,2,0.8500000000000001,0.8505301413710323,0.2721869904890465,0.619192881018238,0.8950855552047102,0.6917694933381264,True,1
Kerkar Art Complex,"GQM6+7JM, Holiday St, Gauravaddo, Calangute, Goa 403516, India",3.5,39.0,ChIJJ9made_BvzsRIjH1r4LkwGs,"tourist_attraction, museum, point_of_interest, establishment",Bardez (Mapusa),15.5331651,73.761561,,,['historical'],6.274354745148318,1,2,0.625,0.6309298312883436,0.32022543425251115,0.5066480724740106,0.8950855552047102,0.566033123345553,True,1
Candolim Beach Water Sports,"Candolim Rd, Candolim, Calangute, Goa 403516, India",4.3,934.0,ChIJB9aW60rBvzsRh8LHIhKk6fM,"school, travel_agency, store, point_of_interest, establishment,adventure",Bardez (Mapusa),15.5333171,73.7621735,,,"['adventure', 'beaches', 'shopping', 'water sports']",6.2838298168690185,1,2,0.825,0.8250397788786457,0.5938163635092644,0.7325504127308932,0.8950855552047102,0.8184138471135929,True,1
Our Lady of the Sea Church,"JQHH+XFX, Oshal, Goa 403507, India",4.7,99.0,ChIJ_eSN7I7rvzsRvSyVZvgdzg0,"tourist_attraction, church, place_of_worship, point_of_interest, establishment",Pernem,15.6299914,73.7787372,,,['religious'],6.501487799270555,1,2,0.925,0.9243719325153374,0.39976709484776957,0.7145299974483104,0.8950855552047102,0.7982812294238109,True,1
Mae De Deus Church,"GQWP+R47, Chogm Rd, Muddavaddi, Saligao, Goa 403511, India",4.4,3887.0,ChIJFbog2NfBvzsRlZ2Ry-UD8g0,"tourist_attraction, church, place_of_worship, point_of_interest, establishment,religious,historical",Bardez (Mapusa),15.5470308,73.7853113,,,"['historical', 'religious']",6.507792415528791,1,2,0.8500000000000001,0.8500031361243657,0.717527218380758,0.7970127690269226,0.8950855552047102,0.8904319418322443,True,1
Thalassa Beach Boutique Resort,"251/4 Village Mandrem, Taluka, Pernem, Ashvem, Goa 403512, India",4.4,1181.0,ChIJ35vRwdrvvzsRO2pDE6PEySM,"lodging, restaurant, food, point_of_interest, establishment",Pernem,15.6416115,73.7192854,,,"['beaches', 'food']",6.611187546185129,1,2,0.8500000000000001,0.8500103157796395,0.6141656810884869,0.7556724619031784,0.8950855552047102,0.8442460695618673,True,1
La Cabana Beach & Spa,"Ashvem Beach, Ashvem Wada, Mandrem, Goa 403527, India",4.3,4568.0,ChIJPw4jycjuvzsRB9S1HRzbLZ8,"lodging, point_of_interest, establishment",Pernem,15.6428474,73.7203813,,,['beaches'],6.704549899616966,1,2,0.825,0.825008140348333,0.7315380360091643,0.7876200986126656,0.8950855552047102,0.8799383411259868,True,1
"Shri Devi Sateri Sansthan, Khorli, Mhapasa","HRW2+9JV, Ghateshwar Nagar, Khorlim, Mapusa, Goa 403507, India",4.7,76.0,ChIJOV7TNgLrvzsRHeJsPxsGzjc,"hindu_temple, place_of_worship, point_of_interest, establishment",Sattari (Valpoi),15.5960279,73.8015381,,,['religious'],6.753736614535891,1,2,0.925,0.9241843279419967,0.3770784583297325,0.705341980097091,0.8950855552047102,0.788016269501496,True,1
Ashvem Beach,"Ashvem Beach, Goa, India",4.6,2570.0,ChIJx3JytMXuvzsRl1R6ni18FbY,"natural_feature, establishment",Pernem,15.6437966,73.7174025,,,['beaches'],6.907587603088158,1,2,0.8999999999999999,0.8999852949247505,0.6816233001569311,0.8126404970176228,0.8950855552047102,0.9078914214315168,True,1
Shri Dev Bodgeshwar Sansthan,"HRM4+V99, Calangute - Mapusa Rd, Mapusa, Goa, Mapusa, Goa 403507, India",4.8,3556.0,ChIJmXJVz_rqvzsRK_hbmAoRP2Y,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",Bardez (Mapusa),15.5846637,73.805974,,,['religious'],7.125661871161307,1,2,0.95,0.9499753143805267,0.7098032401730539,0.8539064846975376,0.8950855552047102,0.9539942631542582,True,1
Palm Grove Beach Resort,"Ashvem Beach, Mandrem, Goa 403527, India",4.4,890.0,ChIJAQAAAIzuvzsRl0tqGeguwkc,"lodging, point_of_interest, establishment",Pernem,15.647245,73.7169639,,,['beaches'],7.284503796104841,1,2,0.8500000000000001,0.850013684906323,0.5896320199495149,0.7458610189235997,0.8950855552047102,0.8332846112716207,True,1
St. Diogo's Church,"Sangolda, Goa 403510, India",4.5,449.0,ChIJqSzzbY_qvzsRHhDqLOqL2iY,"church, place_of_worship, point_of_interest, establishment",Bardez (Mapusa),15.5614189,73.8034299,,,"['historical', 'religious']",7.354259338216109,1,2,0.875,0.8749715405589639,0.5303335293228584,0.7371163360645216,0.8950855552047102,0.8235149498038092,True,1
Shree Hanuman Maharudra Sansthan,"8/3, Hutatma Circle, Mapusa, Goa 403507, India",4.6,669.0,ChIJH6lhruPqvzsR1e-1dkaL6eM,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",Bardez (Mapusa),15.5910889,73.8101578,,,['religious'],7.599381881410811,1,2,0.8999999999999999,0.8999435720172145,0.5648858568490964,0.7659204859499672,0.8950855552047102,0.8556952813016825,True,1
Candolim Beach,"Candolim Beach Rd, Candolim, Goa 403515, India",4.5,42536.0,ChIJv9F7IjzBvzsR70r6HmyML_o,"tourist_attraction, point_of_interest, establishment,beach",Bardez (Mapusa),15.5179749,73.7626122,,,['beaches'],7.899018638765861,1,2,0.875,0.8749996989268526,0.9252143396214967,0.8950855552047102,0.8950855552047102,1.0,True,1
Candolim Beach Entry Gate,"573, Candolim Beach Rd, Candolim, Goa 403515, India",4.6,40.0,ChIJER7Qg7HBvzsRuBcwWRhOKv0,"tourist_attraction, point_of_interest, establishment",Bardez (Mapusa),15.5181114,73.7638247,,,['beaches'],7.926443702473075,1,2,0.8999999999999999,0.8990778841837497,0.322368958509115,0.6683943139138958,0.8950855552047102,0.746737906814987,True,1
Faith Community Church,"near Kidzee school, Altinho, Mapusa, Goa 403507, India",4.8,139.0,ChIJ41A_1XTrvzsR5J3dOH6TcGM,"point_of_interest, establishment",Bardez (Mapusa),15.5924455,73.8177769,,,['religious'],8.425506409091152,1,2,0.95,0.9493728089395267,0.42897568499721966,0.7412139593626039,0.8950855552047102,0.828092862243861,True,1
St. Jerome Church,"HRQ9+Q9R, Market Rd, Angod, Mapusa, Goa 403507, India",4.6,1209.0,ChIJ6W_gAd7qvzsRJwDxJqg3318,"tourist_attraction, church, place_of_worship, point_of_interest, establishment,religious,historical",Bardez (Mapusa),15.589499,73.818388,,,"['food', 'historical', 'religious', 'shopping']",8.46686790000491,1,2,0.8999999999999999,0.8999687547533336,0.6161980757653063,0.7864604831581227,0.8950855552047102,0.8786428052436345,True,1
"Our Lady of Good Hope Church, Candolim","GQ9G+5WW, Candolim, Goa 403511, India",4.5,655.0,ChIJj8rE_7vBvzsRoMEWGV1J-Nc,"tourist_attraction, church, place_of_worship, point_of_interest, establishment,religious,historical",Tiswadi (Panaji),15.5179909,73.777324,,,"['historical', 'religious']",8.524807154853995,1,2,0.875,0.874980477517582,0.5630527321663678,0.7502093793770963,0.8950855552047102,0.8381426501799819,True,1
St. Francis Xavier’s Church Duler,"Duler Ground Rd, opp. Sankalp Hospital Building, Alto Duler, Karaswada, Mapusa, Goa 403526, India",4.5,496.0,ChIJsVb74BjrvzsR97sR_JuTdAE,"church, place_of_worship, point_of_interest, establishment",Bardez (Mapusa),15.603661,73.817261,,,['religious'],8.57706049760887,1,2,0.875,0.874974231894434,0.5389572800990736,0.7405674511762899,0.8950855552047102,0.8273705757735289,True,1
Francoise beach,"GQ67+JV3, Candolim, Goa 403515, India",4.5,220.0,ChIJQfjVvdbBvzsRMto7GRPLuBA,"tourist_attraction, point_of_interest, establishment",Bardez (Mapusa),15.5114419,73.7646301,,,['beaches'],8.656630942768079,1,2,0.875,0.8749420509119173,0.4686054442173268,0.7124074082340811,0.8950855552047102,0.7959098480492741,True,1
Shri Shantadurga Devasthan,"GQ79+6WC, Candolim, Goa 403515, India",4.6,1012.0,ChIJc-AclZfBvzsRRTRhOUOou1A,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",Bardez (Mapusa),15.51302,73.7697696,,,['religious'],8.680700633788327,1,2,0.8999999999999999,0.8999626784319187,0.6007718781093475,0.7802863583028903,0.8950855552047102,0.8717450010959401,True,1
Padnir sunset point,"MQ5C+CV8, Parse, Goa 403512, India",4.3,6.0,ChIJkaSbVgDtvzsRhsmRuRrH-d8,"tourist_attraction, point_of_interest, establishment",Pernem,15.6585332,73.7722103,,,['photography'],8.854791754119852,1,2,0.825,0.8303133216476775,0.16892119415902176,0.5657564706522151,0.8950855552047102,0.6320697137413015,True,1
Our Lady of Piety Church,"GWG2+556 Diver Island, Piedade, Goa 403403, India",4.5,907.0,ChIJEwdWYU--vzsRao8N7k9UurM,"tourist_attraction, church, place_of_worship, point_of_interest, establishment",Sattari (Valpoi),15.525597,73.9004056,,,['religious'],18.480459718935446,2,3,0.875,0.8749858956514689,0.6137319741617661,0.7704843270555878,0.9249998836525789,0.8329561340193361,True,0
Nauxim Beach,"FR2V+F2Q, Tiswadi, Bambolim, Goa 403206, India",3.9,34.0,ChIJX1r4L6i4vzsRCgJM-9aCFeY,"tourist_attraction, point_of_interest, establishment",Tiswadi (Panaji),15.4512113,73.8426049,,,['beaches'],18.570010071126887,2,3,0.725,0.7289198071866784,0.32035714229624973,0.5654947412305069,0.9249998836525789,0.6113457430908189,True,1
Museum Solar Souto Maior,"H.NO.B-40,ST.PEDRO BAINGUINIM, Old Goa, 403402, India",3.8,29.0,ChIJB2W7l_y-vzsRlN1n1DugmKc,"museum, point_of_interest, establishment",Tiswadi (Panaji),15.4998023,73.8940311,,,['historical'],19.1014312943608,2,3,0.7,0.7054064417177914,0.30646728667075107,0.5458307796989753,0.9249998836525789,0.5900874036260788,True,1
Bambolim Beach,"CVX2+RQR, Bambolim, Goa 403206, India",4.2,109.0,ChIJb-oRWo25vzsRYL3u1Oyxe_M,"tourist_attraction, point_of_interest, establishment,beach",Tiswadi (Panaji),15.4496162,73.8518753,,,['beaches'],19.316133618578423,2,3,0.8,0.8005653931957614,0.4235400954735393,0.6497552741068726,0.9249998836525789,0.7024382225229712,True,1
"São Pedro Church, Goa","GV2W+4VH, Old Goa, Baingini, Goa 403402, India",4.5,91.0,ChIJ624yk_q-vzsRS1inwISMJ4Y,"tourist_attraction, church, place_of_worship, point_of_interest, establishment",Tiswadi (Panaji),15.5002292,73.8972411,,,"['historical', 'religious']",19.377054805409422,2,3,0.875,0.8748607962123233,0.40743894593667745,0.6878920561020649,0.9249998836525789,0.7436671812171066,True,1
Holy Cross Shrine,"FV27+VP8, Siridao, Bambolim, Goa 403202, India",4.8,588.0,ChIJK84awre4vzsRHJvfRAEHflo,"church, place_of_worship, point_of_interest, establishment",Tiswadi (Panaji),15.4521705,73.8643258,,,['religious'],19.963207880654718,2,3,0.95,0.9498509223285801,0.5747325857278182,0.7998035876882753,0.9249998836525789,0.8646526359874375,True,1
Church of Our Lady of the Rosary,"GW23+PX9, Old Goa, Goa 403402, India",4.5,127.0,ChIJ89dPoPG-vzsRpKOATjYJRvE,"church, place_of_worship, point_of_interest, establishment",Salcete (Margao),15.501778,73.9049807,,,"['historical', 'religious']",20.02382483631517,2,3,0.875,0.8748999472776073,0.4371956058313576,0.6998182106991074,0.9249998836525789,0.7565603229437297,True,1
Royal Chapel of St. Anthony,"Royal Chapel of St Antony, Old Goa, Goa 403402, India",4.6,16.0,ChIJ4TTwkvG-vzsR_nQNomX0_H8,"tourist_attraction, church, place_of_worship, point_of_interest, establishment",Salcete (Margao),15.5006988,73.9056926,,,"['historical', 'religious']",20.147265736150064,2,3,0.8999999999999999,0.8977760736196317,0.2552886847419435,0.6407811180685564,0.9249998836525789,0.6927364309909769,True,1
Main Altar Of Church Of St. Augustine,"GW24+483, Old Goa, Goa 403402, India",4.6,48.0,ChIJXRkP7vG-vzsR4oOh-TTs0Zw,"point_of_interest, establishment",Salcete (Margao),15.5002558,73.9057977,,,"['historical', 'religious']",20.180303677567245,2,3,0.8999999999999999,0.8992284337047701,0.35067521026646226,0.679807144329447,0.9249998836525789,0.7349267349581377,True,1
Fort of Mormugao,"CQ6V+MMV, Headland Sada, Vasco Da Gama, Goa 403803, India",3.8,75.0,ChIJL1-OdB3HvzsR4MgQ9kp6Clg,"point_of_interest, establishment",Mormugao (Vasco),15.4117376,73.7941706,,,"['fort', 'historical']",20.182724395801326,2,3,0.7,0.7021341217307071,0.3902237792043394,0.5773699847201601,0.9249998836525789,0.6241838457755036,True,1
Shri Vetal Maharudra Temple,"Shirodwadi, Mulgaon, Goa 403503, India",4.8,69.0,ChIJ5ysdXSWUvzsRSkcmckK5434,"hindu_temple, place_of_worship, point_of_interest, establishment",Bicholim,15.6149619,73.9255214,,,['religious'],20.196996936090745,2,3,0.95,0.9487456178790534,0.38281365741501516,0.7223728336934381,0.9249998836525789,0.7809437022207826,True,1
Church of Our Lady of Grace,"Old Goa, Goa 403402, India",4.4,1139.0,ChIJxapT8fG-vzsRv5zxNSl-WWI,"church, place_of_worship, point_of_interest, establishment",Salcete (Margao),15.5002453,73.9061058,,,"['historical', 'religious']",20.210003957916168,2,3,0.8500000000000001,0.8500106958346788,0.6342345507563252,0.7637002378033373,0.9249998836525789,0.8256219825538657,True,1
St. Ann's Church,"FVHR+6MW Santana, Talauim, Goa 403006, India",4.6,257.0,ChIJLQE-VNi-vzsRz50PIq-vPYQ,"tourist_attraction, church, place_of_worship, point_of_interest, establishment",Tiswadi (Panaji),15.4781079,73.891706,,,['religious'],20.210245615542863,2,3,0.8999999999999999,0.899853462215247,0.5003533361982077,0.7400534118084312,0.9249998836525789,0.8000578431276735,True,1
